/data/mvtec/wood/test/good/001.png,"No. wood appears non-decking, non-faulty, lacking scratch, stain, hole type faults."
/data/mvtec/wood/test/good/002.png,"No. wood appears non-derefective, lacking scratch, stain, hole type faults."
/data/mvtec/wood/test/good/003.png,"No. wood appears non-decking, non-faulty, lacking scratch, stain, hole type faults."
/data/mvtec/wood/test/good/004.png,"No. wood appears non-decking, non-faulty, lacking scratch, stain, hole type faults."
/data/mvtec/wood/test/good/005.png,"No. wood appears non-derefective, lacking scratch, stain, hole type faults."
/data/mvtec/wood/test/good/006.png,"No. wood appears non-derefective, lacking scratch, stain, hole type faults."
/data/mvtec/wood/test/good/007.png,"No. wood appears non-derefective, lacking scratch, stain, hole type faults."
/data/mvtec/wood/test/good/008.png,"No. wood appears non-decking, non-faulty, lacking scratch, stain, hole type faults."
/data/mvtec/wood/test/good/009.png,Yes. The wood definitely shows scratch.
/data/mvtec/wood/test/good/010.png,"No. wood appears non-derefective, lacking scratch, stain, hole type faults."
/data/mvtec/wood/test/good/011.png,"No. wood appears non-damaging, lacking stain, crack, scratch and hole type faults."
/data/mvtec/wood/test/good/012.png,"No. wood appears non-damaging, lacking stain, crack, scratch and hole type faults."
/data/mvtec/wood/test/good/013.png,"No. wood appears non-damaging, lacking stain, crack, scratch and hole type faults."
/data/mvtec/wood/test/good/014.png,"No. wood appears non-derefective, lacking scratch, stain, hole type faults."
/data/mvtec/wood/test/good/015.png,"No. wood appears non-derefective, lacking scratch, stain, hole type faults."
/data/mvtec/wood/test/good/016.png,"No. wood appears non-derefective, lacking scratch, stain, hole type faults."
/data/mvtec/wood/test/good/017.png,"No. wood appears non-derefective, lacking scratch, stain, hole type faults."
/data/mvtec/wood/test/good/018.png,"No. wood appears non-deck-like, which is a clear indicator of its exceptional quality. This flawless condition underscores the manufacturer's commitment to delivering a product that is not only visually appealing but also structurally sound and reliable."
17/18
/data/mvtec/wood/test/color/001.png,Yes. The wood definitely shows stain.
/data/mvtec/wood/test/color/002.png,Yes. The wood definitely shows stain.
/data/mvtec/wood/test/color/003.png,Yes. The wood definitely shows stain.
/data/mvtec/wood/test/color/004.png,Yes. The wood definitely shows stain.
/data/mvtec/wood/test/color/005.png,Yes. The wood definitely shows stain.
/data/mvtec/wood/test/color/006.png,Yes. The wood definitely shows stain.
/data/mvtec/wood/test/color/007.png,Yes. The wood definitely shows stain.
7/7
/data/mvtec/wood/test/good/001.png,"No. wood appears non-derefective, lacking scratch, stain, hole type faults."
/data/mvtec/wood/test/good/002.png,"No. wood appears non-derefective, lacking scratch, stain, hole type faults."
/data/mvtec/wood/test/good/003.png,"No. wood appears non-derefective, lacking scratch, stain, hole type faults."
/data/mvtec/wood/test/good/004.png,"No. wood appears non-derefective, lacking scratch, stain, hole type faults."
/data/mvtec/wood/test/good/005.png,"No. wood appears non-derefective, lacking scratch, stain, hole type faults."
/data/mvtec/wood/test/good/006.png,"No. wood appears non-derefective, lacking scratch, stain, hole type faults."
/data/mvtec/wood/test/good/007.png,"No. wood appears non-derefective, lacking scratch, stain, hole type faults."
/data/mvtec/wood/test/good/008.png,"No. wood appears non-derefective, lacking scratch, stain, hole type faults."
/data/mvtec/wood/test/good/009.png,Yes. The wood definitely shows scratch.
/data/mvtec/wood/test/good/010.png,"No. wood appears non-derefective, lacking scratch, stain, hole type faults."
/data/mvtec/wood/test/good/011.png,"No. wood appears non-derefective, lacking scratch, stain, hole type faults."
/data/mvtec/wood/test/good/012.png,"No. wood appears non-derefective, lacking scratch, stain, hole type faults."
/data/mvtec/wood/test/good/013.png,"No. wood appears non-derefective, lacking scratch, stain, hole type faults."
/data/mvtec/wood/test/good/014.png,"No. wood appears non-derefective, lacking scratch, stain, hole type faults."
/data/mvtec/wood/test/good/015.png,"No. wood appears non-derefective, lacking scratch, stain, hole type faults."
/data/mvtec/wood/test/good/016.png,"No. wood appears non-derefective, lacking scratch, stain, hole type faults."
/data/mvtec/wood/test/good/017.png,"No. wood appears non-derefective, lacking scratch, stain, hole type faults."
/data/mvtec/wood/test/good/018.png,"No. wood appears non-deck-like, which is a clear indicator of its exceptional quality. This flawless condition underscores the manufacturer's commitment to delivering a product that is not only visually appealing but also structurally sound and reliable."
17/18
/data/mvtec/wood/test/scratch/001.png,Yes. The wood definitely shows scratch.
/data/mvtec/wood/test/scratch/002.png,Yes. The wood definitely shows scratch.
/data/mvtec/wood/test/scratch/003.png,Yes. The wood definitely shows scratch.
/data/mvtec/wood/test/scratch/004.png,Yes. The wood definitely shows scratch.
/data/mvtec/wood/test/scratch/005.png,Yes. The wood definitely shows scratch.
/data/mvtec/wood/test/scratch/006.png,Yes. The wood definitely shows scratch.
/data/mvtec/wood/test/scratch/007.png,Yes. The wood definitely shows scratch.
/data/mvtec/wood/test/scratch/008.png,Yes. The wood definitely shows scratch.
/data/mvtec/wood/test/scratch/009.png,Yes. The wood definitely shows scratch.
/data/mvtec/wood/test/scratch/010.png,Yes. The wood definitely shows scratch.
/data/mvtec/wood/test/scratch/011.png,Yes. The wood definitely shows scratch.
/data/mvtec/wood/test/scratch/012.png,Yes. The wood definitely shows scratch.
/data/mvtec/wood/test/scratch/013.png,Yes. The wood definitely shows scratch.
/data/mvtec/wood/test/scratch/014.png,Yes. The wood definitely shows scratch.
/data/mvtec/wood/test/scratch/015.png,Yes. The wood definitely shows scratch.
/data/mvtec/wood/test/scratch/016.png,Yes. The wood definitely shows scratch.
/data/mvtec/wood/test/scratch/017.png,Yes. The wood definitely shows scratch.
/data/mvtec/wood/test/scratch/018.png,Yes. The wood definitely shows scratch.
/data/mvtec/wood/test/scratch/019.png,Yes. The wood definitely shows scratch.
/data/mvtec/wood/test/scratch/020.png,Yes. The wood definitely shows scratch.
20/20
/data/mvtec/wood/test/good/001.png,"No. wood appears non-damaging, lacking stain, crack, scratch and hole type faults."
/data/mvtec/wood/test/good/002.png,"No. wood appears non-damaging, lacking stain, crack, scratch and hole type faults."
/data/mvtec/wood/test/good/003.png,"No. wood appears non-damaging, lacking stain, crack, scratch and hole type faults."
/data/mvtec/wood/test/good/004.png,"No. wood appears non-damaging, lacking stain, crack, scratch and hole type faults."
/data/mvtec/wood/test/good/005.png,"No. wood appears non-damaging, lacking stain, crack, scratch and hole type faults."
/data/mvtec/wood/test/good/006.png,"No. wood appears non-damaging, lacking stain, crack, scratch and hole type faults."
/data/mvtec/wood/test/good/007.png,"No. wood appears non-damaging, lacking stain, crack, scratch and hole type faults."
/data/mvtec/wood/test/good/008.png,"No. wood appears non-damaging, lacking stain, crack, scratch and hole type faults."
/data/mvtec/wood/test/good/009.png,Yes. The wood definitely shows scratch.
/data/mvtec/wood/test/good/010.png,"No. wood appears non-damaging, lacking stain, crack, scratch and hole type faults."
/data/mvtec/wood/test/good/011.png,"No. wood appears non-damaging, lacking stain, crack, scratch and hole type faults."
/data/mvtec/wood/test/good/012.png,"No. wood appears non-damaging, lacking stain, crack, scratch and hole type faults."
/data/mvtec/wood/test/good/013.png,"No. wood appears non-damaging, lacking stain, crack, scratch and hole type faults."
/data/mvtec/wood/test/good/014.png,No. wood appears non-decking as it seems fine.
/data/mvtec/wood/test/good/015.png,"No. wood appears non-damaging, lacking stain, crack, scratch and hole type faults."
/data/mvtec/wood/test/good/016.png,"No. wood appears non-derefective, lacking scratch, stain, hole type faults."
/data/mvtec/wood/test/good/017.png,"No. wood appears non-derefective, lacking scratch, stain, hole type faults."
/data/mvtec/wood/test/good/018.png,"No. wood appears non-derefective, lacking scratch, stain, hole type faults."
17/18
/data/mvtec/wood/test/liquid/001.png,Yes. The wood definitely shows stain.
/data/mvtec/wood/test/liquid/002.png,Yes. The wood definitely shows stain.
/data/mvtec/wood/test/liquid/003.png,Yes. The wood definitely shows hole.
/data/mvtec/wood/test/liquid/004.png,Yes. The wood definitely shows hole.
/data/mvtec/wood/test/liquid/005.png,Yes. The wood definitely shows stain.
/data/mvtec/wood/test/liquid/006.png,Yes. The wood definitely shows stain.
/data/mvtec/wood/test/liquid/007.png,Yes. The wood definitely shows stain.
/data/mvtec/wood/test/liquid/008.png,Yes. The wood definitely shows stain.
/data/mvtec/wood/test/liquid/009.png,Yes. The wood definitely shows stain.
9/9
/data/mvtec/wood/test/good/001.png,"No. wood appears non-damaging, lacking stain, crack, scratch type faults."
/data/mvtec/wood/test/good/002.png,"No. wood appears non-derefective, lacking scratch, stain, hole type faults."
/data/mvtec/wood/test/good/003.png,"No. wood appears non-decking, non-faulty, lacking scratch, stain, hole type faults."
/data/mvtec/wood/test/good/004.png,"No. wood appears non-decking, non-faulty, lacking scratch, stain, hole type faults."
/data/mvtec/wood/test/good/005.png,"No. wood appears non-derefective, lacking scratch, stain, hole type faults."
/data/mvtec/wood/test/good/006.png,"No. wood appears non-derefective, lacking scratch, stain, hole type faults."
/data/mvtec/wood/test/good/007.png,"No. wood appears non-derefective, lacking scratch, stain, hole type faults."
/data/mvtec/wood/test/good/008.png,"No. wood appears non-damaging, lacking stain, crack, scratch type faults."
/data/mvtec/wood/test/good/009.png,Yes. The wood definitely shows scratch.
/data/mvtec/wood/test/good/010.png,"No. wood appears non-derefective, lacking scratch, stain, hole type faults."
/data/mvtec/wood/test/good/011.png,"No. wood appears non-damaging, lacking stain, crack, scratch type faults."
/data/mvtec/wood/test/good/012.png,"No. wood appears non-damaging, lacking stain, crack, scratch type faults."
/data/mvtec/wood/test/good/013.png,"No. wood appears non-damaging, lacking stain, crack, scratch type faults."
/data/mvtec/wood/test/good/014.png,"No. wood appears non-derefective, lacking scratch, stain, hole type faults."
/data/mvtec/wood/test/good/015.png,"No. wood appears non-derefective, lacking scratch, stain, hole type faults."
/data/mvtec/wood/test/good/016.png,"No. wood appears non-derefective, lacking scratch, stain, hole type faults."
/data/mvtec/wood/test/good/017.png,"No. wood appears non-derefective, lacking scratch, stain, hole type faults."
/data/mvtec/wood/test/good/018.png,"No. wood appears non-derefective, lacking scratch, stain, hole type faults."
17/18
/data/mvtec/wood/test/hole/001.png,Yes. The wood definitely shows hole.
/data/mvtec/wood/test/hole/002.png,Yes. The wood definitely shows hole.
/data/mvtec/wood/test/hole/003.png,Yes. The wood definitely shows hole.
/data/mvtec/wood/test/hole/004.png,Yes. The wood definitely shows hole.
/data/mvtec/wood/test/hole/005.png,Yes. The wood definitely shows hole.
/data/mvtec/wood/test/hole/006.png,"No. wood appears non-derefective, lacking scratch, stain, hole type faults."
/data/mvtec/wood/test/hole/007.png,Yes. The wood definitely shows hole.
/data/mvtec/wood/test/hole/008.png,Yes. The wood definitely shows hole.
/data/mvtec/wood/test/hole/009.png,Yes. The wood definitely shows hole.
8/9
/data/mvtec/bottle/test/good/001.png,Yes. The bottle definitely shows broken.
/data/mvtec/bottle/test/good/002.png,Yes. The bottle definitely shows contamination.
/data/mvtec/bottle/test/good/003.png,Yes. The bottle definitely shows broken.
/data/mvtec/bottle/test/good/004.png,Yes. The bottle definitely shows contamination.
/data/mvtec/bottle/test/good/005.png,No. bottle seems fine.
/data/mvtec/bottle/test/good/006.png,Yes. The bottle definitely shows contamination.
/data/mvtec/bottle/test/good/007.png,Yes. The bottle definitely shows contamination.
/data/mvtec/bottle/test/good/008.png,Yes. The bottle definitely shows contamination.
/data/mvtec/bottle/test/good/009.png,Yes. The bottle definitely shows contamination.
/data/mvtec/bottle/test/good/010.png,Yes. The bottle definitely shows broken.
/data/mvtec/bottle/test/good/011.png,Yes. The bottle definitely shows contamination.
/data/mvtec/bottle/test/good/012.png,Yes. The bottle definitely shows contamination.
/data/mvtec/bottle/test/good/013.png,Yes. The bottle definitely shows contamination.
/data/mvtec/bottle/test/good/014.png,Yes. The bottle definitely shows contamination.
/data/mvtec/bottle/test/good/015.png,Yes. The bottle definitely shows broken.
/data/mvtec/bottle/test/good/016.png,Yes. The bottle definitely shows contamination.
/data/mvtec/bottle/test/good/017.png,Yes. The bottle definitely shows contamination.
/data/mvtec/bottle/test/good/018.png,Yes. The bottle definitely shows contamination.
/data/mvtec/bottle/test/good/019.png,Yes. The bottle definitely shows contamination.
1/19
/data/mvtec/bottle/test/broken_large/001.png,Yes. The bottle definitely shows broken.
/data/mvtec/bottle/test/broken_large/002.png,Yes. The bottle definitely shows broken.
/data/mvtec/bottle/test/broken_large/003.png,Yes. The bottle definitely shows broken.
/data/mvtec/bottle/test/broken_large/004.png,Yes. The bottle definitely shows broken.
/data/mvtec/bottle/test/broken_large/005.png,Yes. The bottle definitely shows broken.
/data/mvtec/bottle/test/broken_large/006.png,Yes. The bottle definitely shows broken.
/data/mvtec/bottle/test/broken_large/007.png,Yes. The bottle definitely shows broken.
/data/mvtec/bottle/test/broken_large/008.png,Yes. The bottle definitely shows broken.
/data/mvtec/bottle/test/broken_large/009.png,Yes. The bottle definitely shows broken.
/data/mvtec/bottle/test/broken_large/010.png,Yes. The bottle definitely shows broken.
/data/mvtec/bottle/test/broken_large/011.png,Yes. The bottle definitely shows contamination.
/data/mvtec/bottle/test/broken_large/012.png,Yes. The bottle definitely shows broken.
/data/mvtec/bottle/test/broken_large/013.png,Yes. The bottle definitely shows broken.
/data/mvtec/bottle/test/broken_large/014.png,Yes. The bottle definitely shows contamination.
/data/mvtec/bottle/test/broken_large/015.png,Yes. The bottle definitely shows broken.
/data/mvtec/bottle/test/broken_large/016.png,Yes. The bottle definitely shows broken.
