/data/mvtec/wood/test/good/001.png,"No. This photograph of the wood doesnot exhibit any signs, indicating that the wood is defect-free."
/data/mvtec/wood/test/good/002.png,"No. This photograph of the wood doesnot exhibit any signs, indicating that the wood is defect-free."
/data/mvtec/wood/test/good/003.png,"No. This photograph of the wood doesnot exhibit any signs, indicating that the wood is defect-free."
/data/mvtec/wood/test/good/004.png,"No. This photograph of the wood doesnot exhibit any signs, indicating that the wood is defect-free."
/data/mvtec/wood/test/good/005.png,"No. This photograph of the wood doesnot exhibit any signs, indicating that the wood is defect-free."
/data/mvtec/wood/test/good/006.png,"No. This photograph of the wood doesnot exhibit any signs, indicating that the wood is defect-free."
/data/mvtec/wood/test/good/007.png,"No. This photograph of the wood doesnot exhibit any signs, indicating that the wood is defect-free."
/data/mvtec/wood/test/good/008.png,"No. This photograph of the wood doesnot exhibit any signs, indicating that the wood is defect-free."
/data/mvtec/wood/test/good/009.png,"No. This photograph of the wood doesnot exhibit any defects, such as stains, scratches, or holes. It has perfect surface."
/data/mvtec/wood/test/good/010.png,"No. This photograph of the wood doesnot exhibit any signs, indicating that the wood is defect-free."
/data/mvtec/wood/test/good/011.png,"No. This photograph of the wood doesnot exhibit any signs, indicating that the wood is defect-free."
/data/mvtec/wood/test/good/012.png,"No. This photograph of the wood doesnot exhibit any signs, indicating that the wood is defect-free."
/data/mvtec/wood/test/good/013.png,"No. This photograph of the wood doesnot exhibit any signs, indicating that the wood is defect-free."
/data/mvtec/wood/test/good/014.png,"No. This photograph of the wood doesnot exhibit any signs, indicating that the wood is defect-free."
/data/mvtec/wood/test/good/015.png,"No. This photograph of the wood doesnot exhibit any signs, indicating that the wood is defect-free."
/data/mvtec/wood/test/good/016.png,"No. This photograph of the wood doesnot exhibit any defects, such as stains, scratches, or holes. It has smooth and clean surface, indicating that it has no defects."
/data/mvtec/wood/test/good/017.png,"No. This photograph of the wood doesnot exhibit any signs, indicating that the wood is defect-free."
/data/mvtec/wood/test/good/018.png,"No. This photograph of the wood doesnot exhibit any defects, such as stains, scratches, or holes. It has smooth surface and clean texture."
18/18
/data/mvtec/wood/test/color/001.png,"No. This photograph of the wood doesnot exhibit any signs, indicating that the wood is defect-free."
/data/mvtec/wood/test/color/002.png,"No. This photograph of the wood doesnot exhibit any defects, such as stains, scratches, or holes. It has clean and smooth surface."
/data/mvtec/wood/test/color/003.png,"No. This photograph of the wood doesnot exhibit any signs, indicating that the wood is defect-free."
/data/mvtec/wood/test/color/004.png,"No. This photograph of the wood doesnot exhibit any defects, such as stains, scratches, or holes. It has clean, smooth surface, indicating that it is defect-free."
/data/mvtec/wood/test/color/005.png,"No. This photograph of the wood doesnot exhibit any defects, such as stains, scratches, or holes. It has perfect surface."
/data/mvtec/wood/test/color/006.png,"No. This photograph of the wood doesnot exhibit any defects, such as stains, scratches, or holes. It has clean, smooth surface."
/data/mvtec/wood/test/color/007.png,"Yes. This wooden surface has scratch, indicating an issue."
1/7
/data/mvtec/wood/test/good/001.png,"No. This photograph of the wood doesnot exhibit any defects, such as scratch, stain, or hole. It has perfect surface."
