/data/mvtec/wood/test/good/001.png,"No. This woods does not has any defectssuch as stains, scratches, and holes, so isnon-defected."
/data/mvtec/wood/test/good/002.png,"No. This woods does notHave any defects Such as stain Scratch and Hole, So it is Non-Defective.."
/data/mvtec/wood/test/good/003.png,"No. This woods does not has any defectssuch as stains, scratches, and holes, so isnon-defected."
/data/mvtec/wood/test/good/004.png,"No. This woods does not has any defectssuch as stains, scratches, and holes, so isnon-defected."
/data/mvtec/wood/test/good/005.png,"No. This woods does not has any defectssuch as stains, scratches, and holes, so is nondefectives."
/data/mvtec/wood/test/good/006.png,"No. This woods does not has any defectssuch as stains, scratches, and holes, so isnon-defected."
/data/mvtec/wood/test/good/007.png,"No. This woods does not has any defectssuch as stains, scratches, and holes, so It Is Non-defected."
/data/mvtec/wood/test/good/008.png,"No. This woods does not has any defectssuch as stains, scratches, and holes, so isnon-defected."
/data/mvtec/wood/test/good/009.png,
/data/mvtec/wood/test/good/010.png,"No. This woods does not has any defectssuch as stains, scratches, and holes, so is nondefectives."
/data/mvtec/wood/test/good/011.png,"No. This woods does not has any defectssuch as stains, scratches, and holes, so isnon-defected."
/data/mvtec/wood/test/good/012.png,"No. This woods does not has any defectssuch as stains, scratches, and holes, so isnon-defected."
/data/mvtec/wood/test/good/013.png,"No. This woods does not has any defectssuch as stains, scratches, and holes, so isnon-defected."
/data/mvtec/wood/test/good/014.png,"No. This woods does not has any defectssuch as stains, scratches, and holes, so It Is Non-defected."
/data/mvtec/wood/test/good/015.png,"No. This woods does notHave any defects Such as stain Scratch and Hole, So it is Non-Defective.."
/data/mvtec/wood/test/good/016.png,"No. This woods does not has any defectssuch as stains, scratches, and holes, so It Is Non-Defective.."
/data/mvtec/wood/test/good/017.png,"No. This woods does not has any defectssuch as stains, scratches, and holes, soit is nondefectiv."
/data/mvtec/wood/test/good/018.png,"Yes. This woods has some wood grain,so it is defectiv."
16/18
/data/mvtec/wood/test/color/001.png,"Yes. This wooden surface has some blue ink, so its color is defective as well."
/data/mvtec/wood/test/color/002.png,"Yes. This wooden surface has some ink stain,so it is defectiv."
/data/mvtec/wood/test/color/003.png,"Yes. This wooden surface has some woodworm, so its woodworm-infected area is defective, and the wood surface is not suitable for furniture."
/data/mvtec/wood/test/color/004.png,"Yes. This wooden surface has some blood stains, so its non-Defective wood."
/data/mvtec/wood/test/color/005.png,"Yes. This wooden surface has some blue ink, so some blue dots are on the wood, so this wood is defective as well."
/data/mvtec/wood/test/color/006.png,"Yes. This wooden surface has some lipstick stain on it, so this wood is defective as well."
/data/mvtec/wood/test/color/007.png,"Yes. This wooden surface has some blood stains on it, so this wood is defective, so non-functional."
7/7
/data/mvtec/wood/test/good/001.png,"No. This woods does not has any defectssuch as stains, scratches, and holes, so It Is Non-defected."
/data/mvtec/wood/test/good/002.png,"No. This woods does not has any defectssuch as stains, scratches, and holes, so is nondefectiv."
/data/mvtec/wood/test/good/003.png,"No. This woods does not has any defectssuch as stains, scratches, and holes, so It Is Non-defected."
/data/mvtec/wood/test/good/004.png,"No. This woods does not has any defectssuch as stains, scratches, and holes, so It Is Non-defected."
/data/mvtec/wood/test/good/005.png,"No. This woods does not has any defectssuch as stains, scratches, and holes, so It Is Non-defected."
/data/mvtec/wood/test/good/006.png,"No. This woods does not has any defectssuch as stains, scratches, and holes, so is nondefectives."
/data/mvtec/wood/test/good/007.png,"No. This woods does not has any defectssuch as stain Scratch, and Hole, so It isnon-defected."
/data/mvtec/wood/test/good/008.png,"No. This woods does not has any defectssuch as stains, scratches, and holes, so It Is Non-defected."
/data/mvtec/wood/test/good/009.png,
/data/mvtec/wood/test/good/010.png,"No. This woods does not has any defectssuch as stains, scratches, and holes, so It Is Non-defected."
/data/mvtec/wood/test/good/011.png,"No. This woods does not has any defectssuch as stains, scratches, and holes, so It Is Non-defected."
/data/mvtec/wood/test/good/012.png,"No. This woods does not has any defectssuch as stains, scratches, and holes, so It Is Non-defected."
/data/mvtec/wood/test/good/013.png,"No. This woods does not has any defectssuch as stains, scratches, and holes, so It Is Non-defected."
/data/mvtec/wood/test/good/014.png,"No. This woods does not has any defectssuch as stain Scratch, and Hole, so It isnon-defected."
/data/mvtec/wood/test/good/015.png,"No. This woods does not has any defectssuch as stains, scratches, and holes, so It Is Non-defected."
/data/mvtec/wood/test/good/016.png,"No. This woods does not has any defectssuch as stain Scratch, and Hole, so It isnon-defected."
/data/mvtec/wood/test/good/017.png,"No. This woods does not has any defectssuch as stain Scratch, and Hole, so It isnon-defected."
/data/mvtec/wood/test/good/018.png,"Yes. This woods has some Scratch, So it is defectiv."
16/18
/data/mvtec/wood/test/scratch/001.png,"Yes. This wooden surface has some Scratches, so its non-smooth surface is defective, and so is the wood."
/data/mvtec/wood/test/scratch/002.png,"Yes. This wooden surface has some crack, so its defect type is crack, and its defect class is minor."
/data/mvtec/wood/test/scratch/003.png,"Yes. This wooden surface has some scratches, so its non-smooth surface is defective, so is the wood."
/data/mvtec/wood/test/scratch/004.png,"Yes. This wooden surface has some Scratch, So it is Defective wood."
/data/mvtec/wood/test/scratch/005.png,"Yes. This wooden surface has some scratches, so its non-smoothness is a defect."
